tx_hash,value
0x023a248ba147f4e705eb40c823987a0e83fc314f02e062044f6c86e4c6ff9f92,0.02439121606332723
0x7da77e58e1f9b92ec9d35295e8a9f8a7ff186d432a94249115a67fd2d4ec2aad,0.02189801175382926
0x7a4ba9a7d104fa9b1b295deb92a52b73892175ff698e782fd3939164deea17f9,0.015
0x9225e8957651702296476de30fa57dd65e756a5b2775c35feef7891bd587642c,0.0349852355346488
0x57934ddb1b10398fed8c633a88591eda527242ac15a646517bb98d118a9556e5,0.020357993757864946
0x25912f192586374cc6a6c884792b3d7bb536752f5bee6ec7cb911e0f94c821bb,0.02687581512212364
0x166c22bbffd74cb166ddfd07ce45a5c4fcfa9dab6cc51f870d57353901314026,0.02236824236398744
0x012b386d919fc749eb5a8433d99988d6829d6a5609bf2c4405bf94b2cb5b7e4c,0.02272942142854921
0xc40dd7b2faf9fbf66ccc136a6b3135029aeb8e7b87fca8b500c6ac67e4a73b0c,0.08241978172104786
0xf4f2e880dd8c0ae9fc78b065ce1b6dc79c5892d2b0976c9f0c252e3adf96fd47,0.10608456728605303
0x6809342db68e4624008c8b4ea36d2df8a5ddb63d55a8c0b738cbae3e98483dc1,0.0248911814674705
0x75eaef7e34c772c82f127ba18bd1c54c19304bcac61d74de866f43b9a8ea317e,0.01688410140173861
0x9119e9e9b16dfe25fb44396b2d8a4dae6e51e8bb476dbd5456c6403dbdbf28aa,0.02991620214466021
0x8ca07c50392d564d008937849a3bc3ba831794afcdca408266f043d073d15e17,0.05089105226883313
0x91110f43229b60c08a2e5b2537d25410253e87c261f74d1cc9181b9d8256b1d4,0.10753331957931901
0xff6715c22d734e2545d7aee2a34ca4a57ddbd4c5d48fef5601df2073b0b8eb1f,0.022265439808117404
0x3672abc34fec3de97912075e58beb18ea719273b3286b3c23f4297f9143c8460,0.024944642912150504
0x09d41437720a56dac4590e9b031decd44d62d5030bd899a5b9ad36a8284db75d,0.04938593932625944
0x2891041fbe1defccf132a65eb5d159342e94dde99c3fea5e06cf8ce12a4d5c5b,0.02640472513230943
0xc3d53e31ff4bae32e1d27c62b0e876e6e10a88ee275f3f159f77b8d374f70126,0.05891108277548491
0xfde6ae27061caafa56320b42cff71b18ee152b3495e967534069242a1b6cf28d,1.65
0x0048c3325c0da1cf7b1c20df6ab36d3d21151b4336d43d2cc6f35d5904454ded,0.0385416263850575
0x806f01ad64a38570c45c78ad854927737960a967ef633c266e2605a29c142a5f,0.0533582219378339
0x61c8b3fb4ee00b81647678c89da52f8418cfd05f12526056730155fabd9742c3,3.089817262938934
0x6fe99286436d8b8132f14f6378c74f806aa1f826dc9138d60a5e9e0e7a6f7653,0.03660227522259522
0xe54259037c59b20c1c81d0e74a2fe8c5276be6ae8cfbcc97713c9add1dc19e70,0.05341492524441435
0x4a591002937876dcdfae3a6f4bd0675ee4dfcd058befecd129ad83cf84cc9b3b,0.13090604725955887
0xf9d88854aad010858309ee31560bb1f6f02b6d991cb288029418ea6bc575a9b4,0.05
0x093f17eaf358d7f4410f860db70ef24decea6e4bfd10e1f0e19c51f19a233a3b,10
0x6f08095f5703271cd38e2e2dbeac1f4309a9dee8070686317b1266041e184794,0.02939297547490934
0xdeee6050d06ddd4f5012541742ee1e12672f0bd2b42cbf0b8f6e4f9e376e3850,0.026813920755938497
0xe2c7178b0952b8b2cbfdb3042bd50f8d6d9609f4c5499c5270230b5b615b3dc1,0.03386724712943504
0x1fc402eba707fc2b4c69499e87940d815ad5e72259c536baf3669e6727aad6d9,0.0194209216295562
0xe6d04765e2b8c371cc8916d63b9ff470ceebac10ee8a07b604ceeddff79c4d02,0.047657681449381574
0xabd3902bf73faaae56cbf540348314d58dc46f47b69b9acde3c5835bfb459b83,0.020631628159096287
0x7351c09063404402e6b04368da5b616d610da2102b82fcf8c7cc6ebe6fc2ced9,0.02176200611856431
0xd3fdd46eb38fc7d44c279a40a5276a38640916adb7cc984e0caac87116b72201,0.2593671403445565
0x4a7c13a2717d6674dbf8ec109636b0698a8752a469aee7814b0fc54fa60d091b,0.026161241540565656
0xbc33c0682d507778084d141b3dfd205fc5c231e5dc428774a9ae9810800240cd,0.06093200634568577
0x9f85bebe791ba05db7177c1f24dac6ddb94204fa2613e24c4d435e29314478b1,0.06106262316812722
0x2080b9afcb25f4fb776b9e62c066b86f05bc8177073f11d5ac1a17f3b6d679ce,0.03611037513499215
0xe00a865f2a74dc06f3092d2195a89d3cf996ff01778159136366b0493f8d652b,0.03292096389068417
0xb6a445e005a480a6ecc15ceaa6885bd093295e8eac9811659f6e443746a475d5,0.031044013944365033
0x0ba094a67084817562e81ec922d25d123775b88c16811558540d570b7dc3a492,0.030946391862958184
0x74b90d166e168f77909ca07ba028a61183e908f5f3fe59922daaf5ea5178d901,0.022209656225730894
0x80c9eb2eec074a4ec5a2ce312e531c6d35d5ce5f6f5009f449f899fefc44b992,0.031139282700567945
0x731306ef5e320868adbec51c6c69cf3fcc4593ea913b55121021025ce29bda7c,0.03827867206616125
0x9f332f03a8a39a2bac2d7b7ae0f112cbfa4751cd9ff0a78c46ddb8d226b86398,32
0xb8829521ad93ee5d0fae1bb303a63c601dec64293d1e253cc1d4802930405b08,0.07527885332332505
0x62815202b95dce742dfe8d28e0f3bccf49f6b822536ce2fd011b1d8e320ea375,0.013
0x64c2316f6b05614a5002fce23e8e2e91410b483b32ae5d896b024352934b3d8c,0.07042718092516213
0xa6de53111d79e1ee9e09ee11125bf12c61a7c16a884de8b6f55057e0e8e764f7,2.00183367965056
0xbc881417826ea4130f8fb1c891cdbfa4eda904abb2294ea9c6d6bfb5243f09b7,0.027137496975596392
0xc2c5653c19db19d17d7c28016f7d95a8082e903b6c275492b2943db1c2124a6b,0.1057028889231404
0x4325dd7e1fda20c3add5eece3f7831131f23fe92bece98c7ce452795aa7a0ede,0.031838637902177225
0x2d2fe65018ead800f1563c6e5128fbaba2f2fc30344dfd78c51aef2d8a978744,15.345101607639988
0x64be1cc6c62824a75349e22d959f4516598d58ef22874a4c895d1ea7a8b14bdc,0.01971103000721761
0xe7300ac15e08dbcdf04e79c0a1e8d3f76d65156f37a625fcada18fc2bea72a2c,0.0625611118252302
0x2a4037455937a249095795b1344d1293aecbc9e58c969cc510610558ff6f9f83,1.9858
0xbaaf50412e66fe04f84180e257ab26631e4cb841a97152f6bcbde8de415b4187,2.4026534225279983
0x8047a58dcea37863bcd9708cdec6f7b58abeb81fbcaa8103a17c94049d4bd081,0.07001560851806801
0x25f2a0b3270c024130d367417df2a8e1bddba4f862b2a7130c013f40fb6085fb,0.05366692632449803
0x9ad75d669befb8c17a8c385f37a684c1bdb6313a7e770acd1c90f4f8432da0f7,0.02949507174449451
0x70b6f8298021317007e85b733e26030bf83b6e6c1db66fce84ca78c2a60cd6a1,0.0046377615512045
0x12ae6a7e5a43553f8d4773b3ac4b5b8c40984c56c11229e75f6a62832cd73de8,0.041838043599575186
0x630246b37dcd48494a133c59b1b89230aca4102b14fb6514ecff81040bf7bbfa,0.07042454722606689
0x41e45139c6a3105ae3a01b666a56a3190204f6c049346eb64b619255413edc67,0.03540256347853448
0x43975546c800d8b50bfb855fa7534cc43efe5c37385524f753dc1e414d23f643,0.02777277201831998
0x75470f5479a855d37193af4f1d62e99767c4462a49c25728c2c5f99680ecabdb,0.18936548851960286
0x414f7479a5bec6b1f2c48759e3cfef610cd9859f3508ab14aae2aa62f183e97c,0.05656902184001408
0x0dc677b7461b16ab476c138c37dc5a3b314836e1d67d0c9d391790b77288bb47,0.08050569351885944
0x568291cfd1931057803e1d232789fae0ba9bb258d7d41f242cc4afb8c7f85f03,0.01970002039506784
0x88223d05f33da3f54fed5675be12e96b92c689c5d4e478ac140cc29495682efa,0.021882549358175674
0x174b6cab96915f2328f18cf0d2cfd121f5819dc387fcc8cb1f1c766eeae8dca2,0.04919255885110352
0xbd62a5e2ec671fd8795d88a535ea7a5ca5cbf1f18c20f5d4436ac5c407d79af1,0.14040296065635377
0x7c30214704c0259904e7201b1f4ec253190e3c226f889af64cb6f41f54731604,0.015592588537030968
0xdc83d303f06aa9ce6c7e1208bb126af313a74ac7f8f642a24455161e99e4abb0,0.01467641829290972
0x68c19b317abaa5935091e3b14cc93810d1a127e9fc1b79071f54e8635d782039,0.04098291795692604
0xb276fd77284dada6d8c0466eefd1facfc51c81ea51e375c03a3769cd6d4c0c39,0.07809711886680179
0xc71a816a53db75188b665df4e341c91ddcb65e493fc8ba3f55a9069f2894e8a8,0.034444454524734984
0x04e8b2d4cf2b28268968532a855eeb874ed3578d338a15801298f5e00a5e1339,0.03543347855708837
0x33300bfb00b6b9e10e56ace57cb9a8b7999a6290dea5ceeb793afa4198675923,0.019357704088736744
0xcd52d1ad1002fa52015f9b50857404183454ee1be98dfd1b8f2634dba3b9a8a0,0.08436349847083
0x59da53722b12d0c67efd14ddde40dc9ca0be5fa42345a608eaa5f0703014bb9e,0.02366678623150771
0xb318ffca27e3905d5059e2a534e4f44e990f68335e0e922e3afba0532f2f2701,0.12777744070115446
0x01be7f90b740c6e41243609bf16ba62887f792e57fef1df0ee91a36a97787e73,0.028023618660350944
0x65a7c950c41393ca484b4ff2b0e907bb3af643d3b3c23fb923753d9fe6a6d495,0.060715255274474536
0x94dd03a5c6b3a32c57886a4654774dac743cb68004074662725d26465767b5b1,0.030201617637823527
0x2bb9a16b7f76475d13cd1f4051744db883a1e3d202b8b6c7df5e36c5b0d292f0,0.02569961261245266
0x878adf897d81ac98c57a56a176a94265497e98a47c7ca878be14d74ed9832613,0.15
0xf57f88422b7e567d99749f16df5c24267f8317b3ada28f654ba31e606de06316,0.03657748173447668
0x2bb6af0ed01a8714418204a85c773c7027d876108a84567436db13c5e1d4b3f4,0.227993381710806
0x6556edd785f9b75535a50da9cd214b5e32e0280d8428a4e95f4be072cddf8e1f,0.027465334973708525
0x7895ac58858c8e1ad61ce6136be582e5a5f0bdc750f59da02e3d231568c6ef95,1e-18
0x6a013959991e66f78d7b7f94b9ffea44d3e75ea9e9daa5cad4090d341e365414,0.08514293446073645
0x4f46e30f98de34348cc633a36b864adcd9768591ee11b7823d9f17d7431c4a73,0.016205940224793672
0xd1493e3f59bd7f4bb5ea79ca3de5049615638128847604479734e901e8ff7abd,0.016715269774657197
0x7671d3ab0b2416dc6ff0a9a0f5920132eb2b68368d6367c13ab9e07062b7d148,0.017217189869799636
0x0b0297750e6cb7912e644323009ac0047619d96c2a80434e49f3d31c9ef206b9,0.05279366278434659
0xcd8163f7d4c4b7d73c94a978c9d7bc0edb1cb7357e1349ef093650ef3fd86899,0.0343657816270499
0x2bad63060c76b1a71dbc32fedad6f8d69ea2db3d6e68e5ed798768a1286d7ff8,0.04164757399466106
0x028b930ff6776120f0212853da5a481d0caf03404e3b8c99f0818ef7c7e586da,0.022557562825638592
0x14fcbfdfdce6b31ab7ee1bc70fb5c8372ba9f56f5844761497d28a00b531ef12,0.022918963087862954
0x162295b28dcfea3e5ee5e44567b5cadfe41ccffdb3a60aa0af1b1d32feb2e307,0.036889840415369184
0x1cc4cf2c300f9f41f6db5ca588279b8306edd969fd608e26ddfd95912506d901,1e-18
0x0d7f2954cf0e44555a15cdc9b2eb474bb7bdf74db27d4b800cff633d46d905bf,0.030571858928665666
0x703928df7b5ed25a3ed81d7cebb74b7e9d51e48512060da9985f54d9ec47b7de,0.053047225836185506
0x7c715d0d0625f2a1c731be827451ac1d83cb85d580991e71476104921a3b51c0,0.045859572036071786
0xc2b5f122893e60c0c39729870a663d37b59ce0ed3c2fee632cf8c42dbee5655e,0.015655756977437773
0x9be55289aeccf7ee3720fc3fcd457b57171ddbaf057a7c6be4a34a69509c73f1,14.3
0x0d5e3a0c2683585b17851db83e213ac9832479101000ac685b6c88de60eb4be7,0.04774177278277552
0x42069600d51fc8346e6df3438ecec898f48d51721594367cd674735eda0573cd,0.02188203488172513
0x9132361ed00aa9938ed6b504a548324c3c913581dbc88bf01824c9892406e9cc,0.026879648209879436
0x1f9a6df1ac3a94dab970345b28b0a1e7fa79df44eb73096420e3ec872973225b,0.02463477220473695
0x4b81622aeb7fe1291140d194611d39e1c6cb24ff930943d58d9ab01ac2d26b82,0.012648205859946436
0xc5cad0317527a6cd5a7e31c3310cf55af8c0206acb546e60ead49480d2de6348,0.024897480227255114
0xa3bf5d7afb31111d0df0696cd78192823467ce2886dc80993ace7c2b1ee64fe4,0.09551578432557706
0x370d64f7c883dff80b7603a9e51deb46183c9c50c5541151da7b446baf9a5f6c,0.018346393286547923
0xdfc73b539bfe45b1127953f557a0fd7c25d169f56d70ea4818af72f70e33da9b,0.040783134051775895
0xe11934c24cbb813626abfb2f4c478b4f4743bbbe0890a3e6ed4b3d8d8ce882be,0.037754698726668784
0x0f86703340363ce1df5d31381881f3392df918bfb55d2d956407f71173a1537a,0.05353915198782084
0x46f1bcea4295c29b28572d3f5c684437190675f26b80c11c7041b1d670ea458d,0.07204189161783649
0xc65a7e51d92e7d2d27343f7a7569278f84e184218106d8b73b25ada124509641,0.04417126543294211
0xb970c24d99a2f0b605057148ec855baab961892f470535196f2a10bb173bb326,2
0x99876d00ec1e1e1e04d85549820e2b356d2d0f3d63cb125652e9857724dfce90,0.03510028188058259
0x10b74f5cd64db33bf3b8b151a4cacf1e7ce391c58a131c5d4e9c8c416cd98116,0.023436219903043103
0x5dbbc8a412a7a3277ef54025f1f7da763c6df8495a81016ba4f30eeb00f1ee58,0.04037
0x28abb8ebd62864ec5841453cd48599d9ed2825ce8c0c382213760dfb3eaf55a9,0.01911211141186538
0xc2a27ee29b26702bc436ec5e9d97ba1d2b04df6a22ff52c0a12e2215386a1114,0.02881045126659872
0x63c979131e32be3ffb02f5fc1df603ec460f5c6321cc6cdfd7271fe7af5a23b7,0.1
0x6a3248e44392590cb4e3129e8d95b16a41c75d46389d3ec76aca728fd57fd5b3,0.0719462680823077
0xa0e690a9495a4d4a6621b6ae9bf5a0423028b09957d6fdbb5c44df1c57a1d807,0.08673296901341147
0x1b5311cc982737721a8ff608ce90add0dad0bfff64272306a871764c01144bf6,0.08028887056473333
0x65d70eab73c434cf80555d5600744cd4d170c1ae54f64e93a40f946a36d9124d,0.022705646056412565
0xe60461e020db7905f9dd34c7dcb1859049da51f8413391c40f419d3e5e098f30,0.14792224702118523
0x704d93130350d2795e1dfc70cd23be267a508d1aa5880a17129774bf01dbf0b6,0.10783310725324029
0x3a2d800470a41be6150055ee784924cb71c92ac3e8d24d51339868653a43028e,0.048388709578233345
0xb66d2183fdea6e7cc2d6a6c780fc1960d0a3e6800892c1f788f16240a2a169db,0.02356175410174993
0xd02428f553ab70b805f7c3a31ccbc897c6193966ee458006dbe1be2299ba20b9,0.028791081383112545
0x2bc57152daa3bfafa45bff38fc1e694a6d2395884bd4728c5e2d06c2a7060774,0.0572988277089487
0x3f83e6987847e7b4f539f225baf75bea80778ba4508e6d314d8a504295728f34,0.0667017225797051
0xa627287e8e8c8f6cb9888a99f3414d8b6522316d706123e2dfe2692e536737e7,0.025604084129715533
0x18986327a440f93bee4d87fcb8919df5ac115132c9d3bf837f2674881610d57d,1e-18
0x820ac44c15f8046d54fc6f8e35351b7c7c64898fae16e5c489d6174f7af8308f,0.046187465659658665
0x209c087250d72ff4be90999f7887b0052168e4b995b75b212b2beb0310f74975,0.023764834419964152
0x31ae1e92123556a791938ad882e667b9af5b799768030a33220a458b4e1aa9e0,1.247008759226462
0x34c16730a34c913809216bdcd20075a4c9d297f8d938b4b79b8e399140ea06f6,0.07829126935615247
0xe2f268bdf842c7ec9a423ccf9151981b3c48254ab7cb38c8467443e2ff48b6ca,0.03730611752312657
0xd46e6e8ea26d3d425268638cef4bff1c7436ef068026926f72932ebcec82adc2,0.04030566385572136
0x2f6d8e1e3f213a90129b7035918810a7d18ed070641174fd9997eedfad8a6b35,0.119
0x1148381b1b7a52dfd204ba397995522ebeb44f4d3e268d6af23c1dbe95d52c41,0.022134072379141813
0x9815c8aa40732473d2c9d2fb54fb8b6eb82b96f2de2d34a8da40d91fa2d4b291,0.07454636873624253
0x4332dfb09890acfc3cf2428b4b16e268945eccac9aa6fc405ab5f3af9ce9e270,0.10522769228001774
0x6fb864d350162a2cb034f619ae0b651113946807d1e34ccf0e920693526bd83a,0.0306363596984664
0x05e9f8cc19534c2b9423c997a21d43c5bf7127f62ca8e13e1d5cf4c53d27db1b,0.03097536152443583
0xde1237a21e5ed840cee144ab401f60e501167f65796e7ab3322f619f9b7aa223,0.08034213817547041
0x508f6beed453531558d3e6297189fba81f052e6d7e3b5add1ceb126d55280b72,0.031204639809473515
0xfaa6ea64fac947735e83b1c8f3c44064a07bda514dcf37c5d02fb9e8c39d2a39,0.03742420215199901
0x5f7ab6fa91e6b4009a68f99323bf7fa0931d3658ced4ca95abc2595fe064218c,0.027400593131706393
0xb434263f188823312ea48756d54929441a2d677eb6e96728c9a4186ae030da7b,0.29874931012558015
0xb888f766e5b9af681cd2fc54da4e8f4f0d2f846e9582beb03175bc0874f95dff,0.04803557052464905
0x24b5d1f0623f8ee2541d530e5b0865263c9b2e7c7c1b0e740801c36568e98865,0.02188224368675508
0x47eeb374a222d43f16bafc4e8512e1d9570b44ffd499d850c34250a895765731,0.09598707540177773
0x20fe63292fb26ee4a5bd195c1c8d9c32cf39e14e39de8b4c6cc3c8f7abf1731b,0.029539412811332353
0x5ee1352840bd935977f22df0d49dc533f5d4cdda50a3598535dec737603575b5,0.02683009309731708
0xbbab7bbf17f2677872c2a35ad8992695318976eaa7f17a89129baf93f36795f3,0.02051192381869928
0x213717c09029d0552b7a3fd53623a390178299dcbf12c81fb9f4a784e6e853e9,0.051052435202879
0x3121f345b000e3ae47e79822f88c44e2256a02a5071064af992791c5e6f35f29,0.06459190506655305
0x56814153ffb80d048f6dc66c19e481d5359129186fc248669a59c15db3539308,0.025527105110824323
0x39e11eb65100f4be1b94a0db302ed7b9822aaa744a7ce6bb8fefe24ca4b273cb,0.020326910370170367
0xba601139a690db05e19bf2a7f53353137400295b070646aaba5902c01c6c87e0,0.027390203600561568
0xa952a3f616c0d0365ecc8d0a48c1036b19f50d667a0a30edda4a1c172df0e27f,0.2
0x5d102f58f10f748a4ebb1e7b7c7271a23bf2d84de3a3b580c5da05e3e0b89918,0.021966216800403983
0x94442057a958d4f5e282735e2e90b28f5d777d02cbda4395b63ee2b0dfa7c241,0.026492133280460167
0xc6635654a29a0263b4c1f6cd2572b5777135da62425e9db4a0685e3aaf8a9930,0.23095413713607388
0x1d52448762daf037baf6e77ca000c4fc249eb274bcbe0790aaf5cf9c87ec9c5e,0.028947870496055975
0x281e67277d3f913df7da0f80dab00482accec69cfa9e3f0f3793010e7e7e73c0,0.024083191258865815
0x52fd4f4e9f2a0ffcbab1fd646d20e13b58c085f92d5209a5af0331cce9aa595d,0.2
0xadb3526be09b59ac04f4d66c483d74a142ae321999aea23fdefbdba82d800e9e,0.1291288910934865
0x5cfd3f4c1e59f849ad3eaf2c82a7f4764f8cb9e7f78e23369c014aaf73a5376a,0.032451383152841164
0x11beff6b94338893eca422ee2f1433881fad2bf5c61c5e9de413f340544bd88d,0.02410238440871391
0x0c9575c5285b95bdab1a31aed60a343e4c44c89444909427e1669f31a8d30378,0.012223468799589863
0x5f3317bcdd95e36eef5bd779a83a585cdfe5b67d6325876afb6eb447f050d1ab,0.02785573134620596
0xfdc0cdfd6181f4b203ae7c05703d01d5d6aecf69d893c2e47839d9ac915d944f,0.0846436877762605
0x7b1ad370e708de880c1b64600d67ee678ef2adfe4b431bf2de2800f68caf9a74,0.03451655223960021
0x51374bef0c576257a3d61ad1ec8c3121754d596f6ac43b481a4186c1b7c002d5,0.04597237473436973
0x20a66173159ba1be599519be0a647ffbf508cb6c062c58cc794444210c212d8d,1
0x91633ef79bf64b1b8235b938d1a8b3e55a0e43016442f3a1e7d340747490b758,0.043348115852108175
0x1ad0fe8f14b3eef4107fd38a470a6d4cd4066866caaefb11a7b1fab66bfdb308,0.01685585216638493
0x0409338413f97c9b0b41868505eca3354f76e1138b0f305558f747dfca256da7,2
0x8a49ea42b4a6d3a05df45b0c96a5954630c3d093a2b155c211364b11b26b2e12,0.670930894155564
0x0020e25778caab941f5a2cb09dc9a0a58854cc40c4e0d0f3c795dac13d658e59,1.1838940191953218
0x967985151f707bfd99a3da8478dd94783569b5dcc653ab6889a89bdce7ae04ea,0.028908920565444304
0x0dabde600059890b26bab997ac507f8c9f8b7ff4c1a122f9cd1e8d063a23c497,0.07586164256409517
0xb7225ff346be04b18263be115392c208617f6927ba0f811e9791e7362caabdc7,0.044673138851514936
0xe32cff88159ed79476493448951744168ee5295d0d58a6f804f1027cf6c8e098,0.031054891751240904
0xa0b9dac602895bef0635fcb300c0ac69526d69c683073302bac8467a25c57525,0.1036473262505648
0xc06ecaa5a6c1fd96fc105ef016f9b85f7890193c30a99a93fab0d1fbd926da94,0.01924333334334904
0xc8cd7310bdaa72d9305e654fa0feaf95d5e8ec51a63fa87154ec9617fced2ea6,0.03827975303714212
0x95d5abd7951a741f88a47865be2b39af2694d3b81aefc0af80439f4e40a2337a,0.022787011396748165
0x88dd91f9514c1a7b128a2036e5b9f19fcb7814c0e165b9c43f97a2832b152603,0.04790306142597632
0x65b10a27a23b953547164a3ef87ea46cfc7ed2f4e9b56e69b59c9e54dca22016,0.057504456930391475
0x08931bfe7bcfc757a6013f1a705abd2dcdbee31e235b21e88ce18cc1b0f9c5e8,0.030842251689429633
0x9c748b18d413862132a41afff92db03d173402f1c78518777d6298906615caea,0.02032928267257505
0xfec67c40eea2781b0aa79dfa7773ea7f15f0acea960e680e828ada184c3054ea,0.025053494668151977
0xf274d5e2ed622d3fe78dc8c4b4abc6366f40cd087793fba25dc6d3bcfc5afe63,0.02702290955399293
0xe55913620468afe1eb25563610babd4683c0b76a77822ae6f7deba4c4593ea5c,0.02333466424515973
0x62f7df4ddb37a8212eb6795e8b503335c53b3c226dd86ffe2725230cdea09eb0,0.01982987136885561
0x7ad6d88b44bdd79167b31752ac9b3426197df504790d2380edc2643fba6caea9,0.04304306162738348
0x0392969e8b4f20d684070d6b2704dd592cac49453896605fff34487061574fb2,0.12500746951186095
0x4e4687f6a26bb193a6e1788d5c106ae9d13457d37f979fa55e9bb4031ef923c5,0.11730598734269712
0x03d9e813537e9110f5f55e87ee7782e501308b5a13e6c247dda925e369a5ca1e,0.018434789283644715
0x29f3590128a2e0b4202b62bcbe2f6b915705447d8677be233540a8141a0c7e50,0.07578534214952143
0x283d16fe44adcedc0b3ed41c4d4a9eed718edc7a2814d28ae163889551a9ac96,0.031600193585043686
0x4d26d39584ae16c545b55be36840140df3bbe8dac8c6fa4b726a4e154d688095,0.01
0xbf421286533b0bcce2e35dc3b5367e39e5ce0361f2d4d0a126ac6abdf19675ed,0.03163177706366966
0x6158cb379d8bb8968ae8a15781663148774d5ce03e8260d2051321322dd24c2b,0.021907649718337495
0x6c2141fa3d743b1863d052568c708dfa9a5710c6ae0aafabc29d5bfbebaa577d,0.054749292550384354
0xb814f4fba92fb25b9b752591e82aed8bc4b2a0d4014a543bb592afb06649de3b,0.03087330281275468
0xc48d55cf7b3c4b11f5ff51416e376d76b08933d941ce6b3bb86c002e88cb5821,0.04915744736513464
0x56149a9a1f54e094552e62ebfe55e5285e9cebf921789e61f61a2dc5d051097b,0.09039241788585226
0x09cdc13579ac281993e423143d7d7e3681ef7bc7ad4874a562fa04672161fb04,0.04770703305487896
0xf92902931a2e99835e9e8fbd8b4943c11aff3723ccada8635de47a42d77fd113,0.023287015137658563
0x2be1bd9c5082449f613f84aba47d49fb92f25d80a9b35930b2116da2a81fef62,0.025657727664231664
0x46fbb573df73ec4cfe30d8b8876c6382f23d26f6ba2649a160b440bea3026a63,0.024942255663647963
0x5db2e101d8b5f4642eece6d469ff9c25bd624d212340c3629cd19afd1dcd3169,0.02523983507033963
0xeb61fbeaf6ad069eaf0d588ef4c15271b542af43ff14832451928c17c69a28a2,0.038847558058999455
0x769933e40d22c2fe0be193e91602185e38debe3666250a517ac19167d2f39494,0.0222097028369698
0xa0c1cf47ea6f9f824c67e3bf7e02a292d5af95a192ee06e4c449eb5f2bcdc6c9,0.10395623998640806
0x6be74e7d41670dfde1b503186f09a8a732f6720b2d24ec75b8809645cb20266c,0.04537139967586187
0xe078ead639831ff699bf8a7776bd9bc13a47004f70b88751d9f75911f199b445,0.08252197617630404
0xd40cc5c0fe2ead33835cb5eb76290441fe77f6df8913209d1bfde5061de31e61,0.03807043133597324
0xa96cb29ca6f6390d92622aed09f8d5d4f136ce4c6339a6660bb0a7c73d7709fc,0.002998175404005295
0xa2b340f693dda10768ddddacbc3df8edd69281aa942604d0125bec4880f3301f,0.03467567591835573
0xcd2f894d4794f4e423d8fec2ce807361217f4306e4a3febc6d7bcc90e2f149dc,0.09277875826888564
0x6158bc197d00c42bcaea4ac7edbf2e2a4d5256fdbec1e3f73f66e6adee6629d9,0.01251939925947489
0x4658a23b47c1f5e85a681fe3b40263ca2ea64ac61d9bdf1cccb8f76cfc297ed5,0.068935439300211
0xa6ad1291901a6a369a77afe69d9a20456a66310805c09874b6838a4cd858cee3,0.04096603010945862
0x8bdb3191290b4c35618caa6960aad24a2ebaa1c062515f16db69975268bc9766,3.06003893
0x1d7870bbb96c0d5b323934a33e6cf7b04742ee50062d3c7cd88c5c09d31d58d3,0.02236843074288562
0x4ee27cdba582df23db221deb1d64e98347bcbe61eaf8921bb64975f30e8786a1,0.04151984394356784
0x5b412f820ab9f02ea7026d634b530fc438ccd8b28e235a83c26dd0b658a48a32,0.39902525363761554
0xee82c4d4a1e2c1e02845322dbe293c83d172214b0ffb7a51b93c7cb8b9d9be16,0.015729142199558847
0xd8a178c54e3b0a2871e9162074fb59540dffeb69261ea911060285754aa128fe,0.02452019085624176
0xc7e9cf10f6cf57117ce4cda39a12db117b3d7d617c687390629fa9d57a312885,0.03782530129768667
0x2acc4871b35274148343a4e53d165651f1cb6baad73ea140ff9ad1d0948e46c2,0.0095
0x845e29e75970f66780ebcf52f4a075140b46e1d57848903e7d66a4e8481090bd,0.4221406692107
0x15a0f71f479029e3e636d2c1068a3d87b68ee4dda806a2a9ba0e09ca56daa125,0.041842499624886544
0x03553534f7f152698dcfd8b227eaf72b6c4031833d5e44bb9ce48cada57fc14f,0.02512512691718992
0x10cab0d883f3a3f9d69038a42cf7ff8cee39eaac4b1a1129ce16c36309b446f9,0.025247476533881263
0x9aaf457483355afabf7f939d8392e9ddc4a9ebe4deab77365327eabb5ec5263f,0.034074198220306266
0x48abea1ad7008bf2c9f44b5ff8b5bfa47870df05d24b8d9f63ce48f35a60a8db,0.03622545910417095
0xe1fd8c24ecd032c36c61fbf1763e0ecccededbfa44dacaae1ee84e5c1a55d2d2,0.02534552785702873
0x9fc5dc6f6e7e7380787a57092b5fd5417421c5e819edc9ed65c60d8a8ec8b2e6,0.032190005066636496
0xdf28b2fd7c5daacc365b973d811418d1608f482f650918efa458dd3fdeee9280,0.027055442149994145
0xdcf72f1d9d30a5dd1d25d9d2f43df9d247681883de3ab81952b7edafe1ec3483,0.06080897353093472
0xcd2ae1f2c32729a469dff701b8466e8cbfbd3271c891ce8634957bc79bd07316,0.19829243
0x99b738f6b3046c465cc92af7a7bc2a165ca5d183426950d50ddd70756a8c2a35,0.07551271595274807
0xf1297cff7fc47ba5ee22e3c606789f1fec8afca08ddf70031486c587a5484526,0.04038332489102477
0xf1a3e86337f46ae5356e7eaf3d66049fbd2dc6fbe10f0381bacc4ce54d3870a7,0.18931080893084154
0x8714a923a0e645dea8186ee1a0c8ac4eefdd093ed36498f8d243fa7a4ada8ccd,0.23313006477033377
0x8415d49be87ced644701d59d91bb182c6085690bcca9327899d52672aefefae2,0.013864388788398824
